,log_rank_greater,hc_greater,fisher_greater,min_p_greater,berk_jones_greater,wilcoxon_greater,log_rank_less,hc_less,fisher_less,min_p_less,berk_jones_less,wilcoxon_less,mu,eps,beta,itr
12,4.52263856780199,4.602049481371569,4333.2566072378995,9.457368855682077,9.312934018081922,46.874493469525156,4.52263856780199,0.5890542492166587,3813.1313419976045,7.21683677785394,8.96832987061184,-0.0,0.009386422122097223,0.013471511798048225,0.5666666666666667,0
13,3.3515188222899597,44.713624200531065,4411.068910368573,16.26330830562287,13.694304890050685,36.635081858926206,3.3515188222899597,2.126611392575457,3872.104117280206,7.712366355071204,5.260273555096425,1.1102230246251565e-16,0.010802912142701855,0.013471511798048225,0.5666666666666667,0
14,6.647877301887691,89.39887832760388,4312.785862327597,17.43783997322792,14.508657738134149,149.83397702179604,6.647877301887691,0.5427380560461943,3887.355258102055,7.842276605377028,4.052695465755456,-0.0,0.012054082348800937,0.013471511798048225,0.5666666666666667,0
15,5.445991691727915,115.88293877237368,4199.243050063268,19.19058816005129,14.50865773558894,86.12838280821562,5.445991691727915,3.4805615941111276,4156.74313680533,10.243002734878738,5.401449479084603,-0.0,0.013187072904189667,0.013471511798048225,0.5666666666666667,0
16,8.090324477875717,64.93819796350002,4317.834969072563,18.497088385922645,14.508657738524116,174.2975919528981,8.090324477875717,1.7063713735551849,3910.7873003370682,7.8580800013886885,4.292687021669695,-0.0,0.014230139925143126,0.013471511798048225,0.5666666666666667,0
17,5.173596225669885,79.89741573053736,4285.848005235509,23.230998394219224,14.508657413469592,78.01009354460945,5.173596225669885,2.185795877916862,3988.8192071800413,7.541006844075061,3.7834842496433843,-0.0,0.015201804919084164,0.013471511798048225,0.5666666666666667,0
18,0.13028390887540478,2.398322724959972,4051.872040617956,8.77498305311442,4.583552847973465,0.8734592176761955,0.13028390887540478,1.676762428421657,4095.9478021411205,7.081156787436311,4.579733360055534,0.54043434830848,0.0015201804919084164,0.00811610523253735,0.6333333333333333,0
19,1.6257370421585924,2.0088742866666833,3943.084404647619,8.500121479148365,2.849846423363279,11.519473433586203,1.6257370421585924,2.2039908717299745,3848.694472260933,6.816838451776344,5.566203687266887,9.934783575968008e-06,0.005559580850812226,0.00811610523253735,0.6333333333333333,0
20,1.8333314229211988,8.262712549875,4004.8031835672646,10.679315040576439,6.517780074246914,10.345923790323909,1.8333314229211988,1.4834087472162978,3979.6656274681627,6.6200478266442,3.7693858341617417,3.212398121584052e-05,0.007714073485873534,0.00811610523253735,0.6333333333333333,0
21,3.1560484198288656,12.914124799108135,4094.3830641836594,12.729428635012992,9.59978680123193,34.55704867804457,3.1560484198288656,1.1413078449478489,3885.088699905883,8.68781595485425,3.1381500624419845,9.992007221626415e-16,0.009386422122097223,0.00811610523253735,0.6333333333333333,0
22,2.373288422093692,4.497968390560451,4105.017822585496,10.350924346550718,5.828455259148136,25.065455121600095,2.373288422093692,1.4509568432554023,3994.384785560872,6.474779596460406,3.0860462210542523,1.3008039090407714e-11,0.010802912142701855,0.00811610523253735,0.6333333333333333,0
23,3.945056557862788,15.863293689785788,4167.369169173049,12.687009833345744,14.202880084829665,41.83955664135095,3.945056557862788,1.38752551760493,3982.495834810396,7.577543038329548,2.3297848956036042,-0.0,0.012054082348800937,0.00811610523253735,0.6333333333333333,0
24,3.8846371429036317,18.54258303577879,4295.05392883694,12.622832776207627,14.49512130627128,54.246996628331416,3.8846371429036317,4.716781948855037,4049.0809105586723,10.787513768977512,6.1580374576604315,-0.0,0.013187072904189667,0.00811610523253735,0.6333333333333333,0
25,1.0711071440094968,14.274043885404794,4093.225265355404,12.927530146664663,12.381316580526514,8.323039512252484,1.0711071440094968,0.7532915794471157,3938.392608329924,7.524543430953593,2.786266282677828,0.00024288607015265676,0.014230139925143126,0.00811610523253735,0.6333333333333333,0
26,3.153435596416684,89.39984529957364,4154.657376397061,15.378860865867772,14.491293299774965,31.702184620491742,3.153435596416684,2.42373196726758,4018.6507124947175,8.426064274811756,4.213668204335973,1.7097434579227556e-14,0.015201804919084164,0.00811610523253735,0.6333333333333333,0
27,1.1501062862121905,1.403948541276091,4031.540730946008,7.505394792406865,4.146849595301062,8.617448739649152,1.1501062862121905,1.8412570790514666,4011.304634782604,7.782711844601116,3.190458651860616,0.00018093761181749477,0.0015201804919084164,0.004889663842714644,0.7,0
28,3.1301722532058553,1.9263729473600342,4165.764290626377,7.57591516686768,3.538917995244007,27.938260595076454,3.1301722532058553,0.8866299796140694,3922.436353275224,8.313316355889546,4.829604941278609,7.355227538144367e-13,0.005559580850812226,0.004889663842714644,0.7,0
29,1.583122018449306,9.740695241092372,4016.620142801879,12.174275749604313,4.578479137146243,10.627314320386521,1.583122018449306,2.2799339081348258,3939.788851527822,7.655459011218717,4.159794219751513,2.4244950284945603e-05,0.007714073485873534,0.004889663842714644,0.7,0
30,0.5281317649688325,3.8247987900734906,4084.371173326323,9.25182020111203,5.1141255248827235,3.788083469197373,0.5281317649688325,1.5952802397937667,3916.154676483952,8.052889739206066,2.8595123301009973,0.0228991440729226,0.009386422122097223,0.004889663842714644,0.7,0
31,0.5995428050052893,4.463385184555994,4083.9632152899358,9.712165392242333,4.474659133119805,3.486177690769444,0.5995428050052893,1.604940367928307,4038.936476140587,7.572921768382104,3.086117890891155,0.031096192822172915,0.010802912142701855,0.004889663842714644,0.7,0
32,2.4920103442071966,2.961766966096339,4054.855229079351,9.969088227975305,4.8244329262373595,21.978067176845293,2.4920103442071966,1.212909966067649,3981.0415454354415,6.543066263699846,2.992455889401219,2.8513247322849376e-10,0.012054082348800937,0.004889663842714644,0.7,0
33,3.828373487850819,15.158849294863012,4088.2419622597126,13.046716568589812,14.495251770465643,51.188938707069376,3.828373487850819,2.6103670493439934,3972.4322467237025,7.865207517382981,4.387321087129275,-0.0,0.013187072904189667,0.004889663842714644,0.7,0
34,2.238144970506093,32.992274415659544,4172.417057323441,14.595283733360358,11.826628987576045,16.981302916026383,2.238144970506093,1.6079090693742848,4004.5985466598772,6.9660086604645475,2.6582075820219426,4.218070726179176e-08,0.014230139925143126,0.004889663842714644,0.7,0
35,4.432931753063165,70.33825645800931,4293.402334981813,16.818988731220664,14.508657705717221,58.00060292605771,4.432931753063165,-0.4557930296138711,3803.159057965257,5.401565457720471,9.62880187317638,-0.0,0.015201804919084164,0.004889663842714644,0.7,0
36,0.7085264296856189,0.5774557830411781,3999.451682838049,7.234234724063345,3.8866967070076766,3.694101655339093,0.7085264296856189,0.6231292760645513,4001.401122377327,7.1145735630779905,2.247111315990602,0.025184263331581858,0.0015201804919084164,0.0029458480157330703,0.7666666666666666,0
37,0.04020128528261594,2.800455102680848,4107.094388000491,7.345284143751517,5.758470373674802,1.0992481151958355,0.04020128528261594,1.6020577532059863,4046.538976566115,8.478693729553576,3.056203210149316,0.40514734638333233,0.005559580850812226,0.0029458480157330703,0.7666666666666666,0
38,1.7370161473984187,3.3591501543687197,4052.706152186646,9.650120104760493,3.515510739764658,13.239524019469211,1.7370161473984187,2.8174783053812935,3964.14047151196,7.5741871943149,5.129165699843581,1.7788861818406948e-06,0.007714073485873534,0.0029458480157330703,0.7666666666666666,0
39,0.5978270961222261,4.732135767355201,4061.279052669718,10.793499360045804,6.290929175872731,2.543801119678202,0.5978270961222261,1.7705546561168595,4054.135061653672,7.699309267233969,2.8668982938097813,0.0818254163007007,0.009386422122097223,0.0029458480157330703,0.7666666666666666,0
40,1.8948630414512442,2.152726053211343,4093.5883642561,9.02807106585948,3.491337704737058,11.459492264416731,1.8948630414512442,2.345884536453031,3967.151909049533,9.214894446006904,3.7598274405157213,1.0548920875441204e-05,0.010802912142701855,0.0029458480157330703,0.7666666666666666,0
41,-0.41506746939467515,18.537861672113575,3854.385823002744,13.440948780774965,9.624443531737686,0.25857575617190154,-0.41506746939467515,3.3805618712475844,4056.937100069964,10.192634583413755,3.357597762442896,1.47907010345134,0.012054082348800937,0.0029458480157330703,0.7666666666666666,0
42,1.1932854911127808,19.222648741003184,4115.965962853339,13.518470261793448,7.410350112027895,8.897290773050214,1.1932854911127808,0.28293768283492,3956.058253315882,7.001061455368733,6.593839370303452,0.00013676828838691475,0.013187072904189667,0.0029458480157330703,0.7666666666666666,0
43,2.016748660039558,15.867391951297845,4224.045533297285,13.137329585654095,11.322441833945028,17.08388815638796,2.016748660039558,2.3056864334758216,4090.7012928210256,9.187803369378226,4.086921389187758,3.806813958801459e-08,0.014230139925143126,0.0029458480157330703,0.7666666666666666,0
44,2.794805485851251,44.70847683200322,4112.276698827035,15.75322224561297,8.15072928758,27.69722677799075,2.794805485851251,1.7095282147439823,3943.9611867459535,8.986796557063178,2.6937096246116643,9.35918009759445e-13,0.015201804919084164,0.0029458480157330703,0.7666666666666666,0
45,-0.4053688232984953,2.935217121017921,3955.0564236797245,8.581409723324782,3.587884691187182,0.10811852864993848,-0.4053688232984953,2.024804831857733,4029.846741141937,8.075061693182395,3.23166610390269,2.2780994105774814,0.0015201804919084164,0.0017747683298777862,0.8333333333333333,0
46,0.517892383580093,1.212546011240493,3925.8344730308936,6.690865002628087,4.158387435351167,3.1494238632035922,0.517892383580093,1.9826501347190024,4035.500826028796,6.817956848914557,3.6492084166238694,0.043823183865699174,0.005559580850812226,0.0017747683298777862,0.8333333333333333,0
47,-0.10981483536026666,2.286230337438818,3993.3650581079964,6.8139401754511,4.054540525820726,0.7968117574285176,-0.10981483536026666,1.7174642410373655,4059.478321984666,7.911326557262309,3.0126913596778415,0.5992267295597723,0.007714073485873534,0.0017747683298777862,0.8333333333333333,0
48,-0.6248115776073315,3.472054066524693,4005.2821066183815,8.363893740972674,5.993260493530551,0.037054001245256735,-0.6248115776073315,1.5707330296107282,4087.2943322427204,7.2409006419570305,2.9675792397835745,3.3138487302329365,0.009386422122097223,0.0017747683298777862,0.8333333333333333,0
49,1.9768582775989907,4.2305587130278655,4216.415692961118,9.09433887470503,6.2413995611616055,20.033445328522575,1.9768582775989907,2.0694849525548533,3928.899198468024,7.501136903456076,3.6868090411078547,1.993357703111147e-09,0.010802912142701855,0.0017747683298777862,0.8333333333333333,0
50,0.32259430096924063,44.70463161862704,4000.441278749363,15.492029108953682,7.889977489978018,0.8443722929465266,0.32259430096924063,2.467154436538214,4153.9005236679295,8.983071083355734,3.8473564999971157,0.5618155940527659,0.012054082348800937,0.0017747683298777862,0.8333333333333333,0
51,0.1779917136915533,2.6931349273359326,3904.672128628309,8.518689092887893,4.244217122082142,0.6226870000339931,0.1779917136915533,4.411882733721665,3950.5000471838075,10.6651138017487,3.087443472036224,0.7689508812608573,0.013187072904189667,0.0017747683298777862,0.8333333333333333,0
52,1.4165436813565446,6.261786384783661,4132.536002500729,10.38851928362158,6.772330626586829,10.845351239233068,1.4165436813565446,1.4287553546468046,3859.870567542828,7.3726096216126145,4.9826567755318365,1.949521530179601e-05,0.014230139925143126,0.0017747683298777862,0.8333333333333333,0
53,1.7871971015447845,6.9122384920899735,4118.262262183528,11.508083034875272,3.9171821846581465,11.70100648826637,1.7871971015447845,5.633840183465767,3964.6197529501933,11.118697571998386,4.367541827189196,8.285510053363551e-06,0.015201804919084164,0.0017747683298777862,0.8333333333333333,0
54,0.8289719633500489,1.08615337826305,3940.7488350706194,7.223907699787179,3.5834258127957743,4.272167482098888,0.8289719633500489,1.619063221111727,3917.4008583881023,7.527555508509966,3.4470504086617675,0.014049747807741972,0.0015201804919084164,0.0010692345999911879,0.9,0
55,-1.456263558780357,1.5241691269636037,3963.4090721887046,8.396568168365624,3.413871945592426,0.0018311189536535904,-1.456263558780357,0.5019101478444564,4015.503374020874,7.59348957729926,2.866041509440245,6.303743468672974,0.005559580850812226,0.0010692345999911879,0.9,0
56,-0.6192102558820095,2.27681367137656,3909.866310603549,8.735656886030764,3.7166011819674636,0.14106743554618403,-0.6192102558820095,5.023741551161585,4001.4553648601322,9.837461651678636,4.7543126663801045,2.0282219243281356,0.007714073485873534,0.0010692345999911879,0.9,0
57,1.3417707667388588,3.1154195033194427,4121.514088210017,9.00793907931803,4.11541023422684,6.894442549348452,1.3417707667388588,3.1555275641457534,4128.266747562796,8.630406986864784,5.966579275614771,0.0010139155772854655,0.009386422122097223,0.0010692345999911879,0.9,0
58,-1.4756649205669368,1.127781264696769,3921.915226019337,8.676050362158145,3.92586457095267,0.00012366361614756172,-1.4756649205669368,1.2025092449320942,4057.8225480247906,6.725640269072855,3.4663070492155477,8.998007282770152,0.010802912142701855,0.0010692345999911879,0.9,0
59,1.7344978214212718,2.5381205911589606,4158.971770524239,8.47671860079442,5.87178657768563,11.79034024543713,1.7344978214212718,1.8191635904544918,3918.5853759350675,7.50278043763891,3.29133580190646,7.5774300697980924e-06,0.012054082348800937,0.0010692345999911879,0.9,0
60,0.4538288765379447,2.331663949698397,3926.339068466776,9.588678808022928,3.681193712379548,4.561097355095558,0.4538288765379447,7.123185839479513,3787.3595335509035,10.954033665532954,8.604390062515888,0.010505575465973489,0.013187072904189667,0.0010692345999911879,0.9,0
61,-1.0535524247659576,3.593260565419885,3988.715701349548,10.298479205619397,3.6572223233987815,0.011007058505782702,-1.0535524247659576,1.9253180770501248,4129.680729513349,8.398799180313658,3.2957751119348897,4.514717010748918,0.014230139925143126,0.0010692345999911879,0.9,0
62,-0.7106562433978026,0.7724899139749712,3983.7043903907397,7.373637360012601,3.0557594712453904,0.03665163048948111,-0.7106562433978026,2.0307977070039605,4144.56200503055,7.75995711590303,3.686977618672858,3.324567206809482,0.015201804919084164,0.0010692345999911879,0.9,0
63,0.500050368543355,2.3436177051033145,3980.9551794710087,9.179353332359847,3.636283798162707,0.8796398994490118,0.500050368543355,1.0119094578026087,3904.314813985032,6.10417260164315,4.472009570925904,0.5360277155957316,0.0015201804919084164,0.022360679774997897,0.5,1
64,3.82552055173822,12.953066749182604,4397.596254117873,12.735379753388035,11.666872797651074,53.14624040213755,3.82552055173822,1.1142160946292032,3971.694443451928,7.483887957482417,3.583613059773895,-0.0,0.005559580850812226,0.022360679774997897,0.5,1
65,5.081077339930611,35.74227218957281,4363.522673385711,14.46090001151238,14.495844904692158,73.61278556171712,5.081077339930611,5.3086127297087735,3887.678535122681,11.007012147209213,3.642341187221835,-0.0,0.007714073485873534,0.022360679774997897,0.5,1
66,4.464868210849965,44.71863204215854,4343.024219436205,17.30572065615399,14.508100288604423,61.629607548229714,4.464868210849965,4.678724503289965,4042.412170081202,9.775347075710012,4.520319073008551,-0.0,0.009386422122097223,0.022360679774997897,0.5,1
67,7.70473009597601,26.492638198385386,4471.509807934917,14.157479033111468,14.508642134203779,139.85566642451326,7.70473009597601,1.1627762334648233,3887.88456255494,7.846862874823758,2.8083794286280375,-0.0,0.010802912142701855,0.022360679774997897,0.5,1
68,8.594549443170996,89.4182435972648,4417.759248331509,17.582311360312318,14.508657726735855,148.72015757489004,8.594549443170996,0.3196804039150138,3763.146356602619,7.919179622551657,4.965639023485713,-0.0,0.012054082348800937,0.022360679774997897,0.5,1
69,9.431071332344333,134.1091636442578,4634.564195407005,18.816288214545814,14.508657738523347,195.43886939561006,9.431071332344333,5.356894881168768,3911.1781687354223,11.023967084202539,3.826860651731584,-0.0,0.013187072904189667,0.022360679774997897,0.5,1
70,9.254639706647978,50.11596681343406,4408.308062217563,17.03801201188288,14.508657738455085,176.91183555239567,9.254639706647978,3.1740463395965186,3862.2917749278276,7.692288051339724,6.610315117915805,-0.0,0.014230139925143126,0.022360679774997897,0.5,1
71,6.826552727276881,66.11162099821269,4420.731639000232,15.453190662664001,14.508657717291873,112.65816952819986,6.826552727276881,0.5313819795281339,3844.839421754231,6.381735146570452,4.950396489582449,-0.0,0.015201804919084164,0.022360679774997897,0.5,1
72,1.6215429604956761,2.6649049584439406,4147.284137003066,8.90162846014342,5.01294190712954,11.257085681401431,1.6215429604956761,-0.17368597262128888,3871.0506217914535,6.560518331613396,4.161444300102788,1.291554125034122e-05,0.0015201804919084164,0.013471511798048225,0.5666666666666667,1
73,3.9604471097770713,7.375363394971681,4249.457491501404,9.741385776817808,13.620959389937385,40.509744871172934,3.9604471097770713,3.7060867499614556,4020.620778417237,10.352703349439969,4.093706661694004,-0.0,0.005559580850812226,0.013471511798048225,0.5666666666666667,1
74,1.7269212784521621,5.597209398548392,4237.909450133786,9.839728041179468,10.757080864597304,11.66758706911523,1.7269212784521621,5.11643423965638,4137.187083852397,10.938162029201452,4.574520158472659,8.567087036077883e-06,0.007714073485873534,0.013471511798048225,0.5666666666666667,1
75,2.621782434217473,12.462690188317476,4202.095756788536,10.7700008337925,14.499627890133054,23.908576097862372,2.621782434217473,0.8792438184028083,3868.650073551276,8.009479769836323,3.6363398487591585,4.13653555861544e-11,0.009386422122097223,0.013471511798048225,0.5666666666666667,1
76,3.775822705511496,44.72020412463859,4240.797746610111,18.1646404174832,14.504588223212265,44.02570257561102,3.775822705511496,3.6038926452073836,4018.093359143495,8.499737319097397,4.315951884091793,-0.0,0.010802912142701855,0.013471511798048225,0.5666666666666667,1
77,4.387609262641368,61.04925666505,4240.272050039808,21.526212647630917,14.504021990088601,55.49964621880666,4.387609262641368,0.685258248741391,3883.9498384139742,7.24636886124515,4.518599188061591,-0.0,0.012054082348800937,0.013471511798048225,0.5666666666666667,1
78,2.3867080750231713,44.716367975658166,4069.180775268469,16.701357609767417,13.857205017037444,29.690069556383307,2.3867080750231713,3.1216157929886963,4138.575813803926,10.056920092467426,5.605203595728352,1.2756462552943861e-13,0.013187072904189667,0.013471511798048225,0.5666666666666667,1
79,6.5935017478648135,89.41302623796591,4471.869495178625,19.261601290680343,14.508657738524152,105.29142355668382,6.5935017478648135,1.2408915283328164,3993.534214866768,7.229073749302808,2.279323042348979,-0.0,0.014230139925143126,0.013471511798048225,0.5666666666666667,1
80,3.1496710291333034,44.71032819569078,4238.853150907456,15.908367358793418,11.72119728055649,37.46891666289007,3.1496710291333034,2.711538607234457,4101.331868342449,9.283798022250538,5.517965915078461,-0.0,0.015201804919084164,0.013471511798048225,0.5666666666666667,1
81,0.11238468572558623,3.4151305446039313,3990.8711282146796,9.09197300780754,3.561915591918956,1.2301249490596462,0.11238468572558623,2.4094067014559397,4017.9495608283637,7.109757393343802,4.278346088223896,0.3456729149415882,0.0015201804919084164,0.00811610523253735,0.6333333333333333,1
82,2.561550232825405,4.2167695777930705,4203.1196868572715,10.583043329562257,5.013643364925908,17.30427697865635,2.561550232825405,1.9835887693309102,3798.2034477922016,9.351960181090634,5.245008881634754,3.053852106749829e-08,0.005559580850812226,0.00811610523253735,0.6333333333333333,1
83,2.1723021398516744,7.2076379107071835,4262.582428294305,11.588608289783421,11.517764686919534,19.920542551106855,2.1723021398516744,2.5877118699331625,4019.937802168109,9.75025512016056,2.6317752715909224,2.2316100103867753e-09,0.007714073485873534,0.00811610523253735,0.6333333333333333,1
84,3.0534236220847886,6.351460661455295,4357.298478936151,10.423908732920385,13.178812970943461,31.781340436675677,3.0534236220847886,9.063904541879836,3976.2721190756383,12.033408220372365,5.095586612400839,1.5765166949677346e-14,0.009386422122097223,0.00811610523253735,0.6333333333333333,1
85,1.3611503686596538,6.846596468449395,4171.740334029803,11.018409431243523,9.991852025206128,7.768857293516143,1.3611503686596538,9.008634280122157,4243.830147663376,11.869332726536362,8.677137134899123,0.0004227853695504323,0.010802912142701855,0.00811610523253735,0.6333333333333333,1
86,2.0871502418273256,12.903885926427568,4211.11403037341,12.72786101818431,9.363939317920591,13.24838920795511,2.0871502418273256,1.0060508753200645,3985.251229948348,6.936539329251752,2.4643792994399583,1.7631857033173034e-06,0.012054082348800937,0.00811610523253735,0.6333333333333333,1
87,1.45489777633932,17.698155014999305,4071.782888117151,13.35417650858949,5.754701178446269,10.231550058051234,1.45489777633932,1.6431510087926249,3927.3048841228674,8.64409856395705,3.4921730221045846,3.6016548310664025e-05,0.013187072904189667,0.00811610523253735,0.6333333333333333,1
88,4.292964214831471,44.70520164163574,4376.26812965121,15.526699356744475,14.438353541752805,39.31009759666774,4.292964214831471,2.55475432007942,4059.3845898767595,7.647656933205525,4.4307973178985876,-0.0,0.014230139925143126,0.00811610523253735,0.6333333333333333,1
89,4.905710168937202,71.02618111428069,4152.170770062457,14.51932698617556,14.508557691656524,72.49004595677901,4.905710168937202,1.5064574388745224,4003.056301950436,6.641367692569498,2.743820089005651,-0.0,0.015201804919084164,0.00811610523253735,0.6333333333333333,1
90,-1.5224003388757676,2.6495623139054536,3944.8703581479185,9.787798516956464,4.787621028032919,0.0005483053460818894,-1.5224003388757676,3.1630989859286243,4164.878785857166,8.224497136947791,7.813356818487599,7.508952365462007,0.0015201804919084164,0.004889663842714644,0.7,1
91,2.691296611096477,4.638753468280106,4141.219959300779,9.92129178074882,7.218094837032574,23.342612399478917,2.691296611096477,1.1914653225228409,3843.4716855156275,7.411190303741162,4.479148302946261,7.285050341020465e-11,0.005559580850812226,0.004889663842714644,0.7,1
92,3.4617398516334563,3.5949105189774553,4144.473844052232,9.517690504263834,6.252561673586063,44.34494456366575,3.4617398516334563,2.1041730503578577,3934.6337671348942,8.855593014236845,3.3428645396913614,-0.0,0.007714073485873534,0.004889663842714644,0.7,1
93,-0.2789356427481383,3.3218932916722466,3829.923805170143,9.798845307873485,6.6917178006999,0.6045289286301974,-0.2789356427481383,0.7154603709281538,4015.7045250677,7.278474034678319,2.561940513894962,0.7903890248138687,0.009386422122097223,0.004889663842714644,0.7,1
94,0.8187972398929381,3.879524119829468,4072.52552386147,8.812192828146928,5.942329944877943,5.603078222070887,0.8187972398929381,1.8991266264267255,4032.5667532335983,6.880554300705627,3.8708839775037918,0.003693310253881321,0.010802912142701855,0.004889663842714644,0.7,1
95,0.0851871639724903,12.447826237785696,4093.0517364755246,12.656775664245094,6.005669167675221,0.9176121415840409,0.0851871639724903,1.4362045439524571,4004.541949872396,8.107708885285778,2.9405424924689694,0.5099456530321589,0.012054082348800937,0.004889663842714644,0.7,1
96,1.0404597744321051,5.408788176371061,4093.8255385305147,11.042041219375834,3.457086372498551,7.767626579603258,1.0404597744321051,0.5091035879798297,3946.1119509418363,7.135029173359105,5.069868384647593,0.00042330612791795816,0.013187072904189667,0.004889663842714644,0.7,1
97,3.5036270290425633,15.216105570719165,4097.635325784593,12.6112714507411,13.566454332477448,40.84582078416919,3.5036270290425633,1.6858405848005575,3920.3050796444095,7.717402011246767,3.019696792005264,-0.0,0.014230139925143126,0.004889663842714644,0.7,1
98,2.8246912618296314,16.52509889801644,4047.717896580064,13.217945381503885,8.347427504600766,24.97310337680383,2.8246912618296314,4.244953271293031,3981.905779710706,9.622898753304858,4.97377636303168,1.4266587911139954e-11,0.015201804919084164,0.004889663842714644,0.7,1
99,0.3492564260744741,1.4713601523010298,3946.2527274381487,6.930762382754869,2.3499541559621364,2.3590926957185556,0.3492564260744741,2.3959496012829704,3989.975299118685,9.630203984988624,3.1358605306198144,0.09927455048655476,0.0015201804919084164,0.0029458480157330703,0.7666666666666666,1
100,0.09999762791928635,2.5394853291601303,4121.674084345454,7.620145906117063,4.9659072205962485,0.5030546456136311,0.09999762791928635,-0.20019506347839225,3801.422942840405,7.254882458346885,5.530807130239285,0.9280616135347955,0.005559580850812226,0.0029458480157330703,0.7666666666666666,1
101,2.6785330917775436,7.601270384687049,4102.901448636507,11.691274057242774,5.46357490846957,22.484057588938132,2.6785330917775436,1.4076377315285802,3916.0373982888877,7.995691914082792,3.257632783176245,1.7190870950457495e-10,0.007714073485873534,0.0029458480157330703,0.7666666666666666,1
102,1.68763464289527,2.858328614128305,4252.508580850363,9.18788262465704,6.421593569056958,14.6709723376276,1.68763464289527,1.4281957909755039,3975.4927387819307,7.455630581446687,2.4309699791035873,4.2508693962555317e-07,0.009386422122097223,0.0029458480157330703,0.7666666666666666,1
103,-1.3836369000159723,3.0638532770567437,4160.619117576437,7.921616119638798,6.1253336488216075,4.442865744867919e-05,-1.3836369000159723,1.7460237230593154,4100.360152121214,8.10378479035883,5.935134918295012,10.021648072943915,0.010802912142701855,0.0029458480157330703,0.7666666666666666,1
104,3.8411146532261684,18.0270976888587,4224.526555281337,11.56559283042069,14.154267786267043,60.56305915867074,3.8411146532261684,1.0050704586945876,3902.0021419365444,7.673151884463767,2.8848422768160207,-0.0,0.012054082348800937,0.0029458480157330703,0.7666666666666666,1
105,-0.37321478682606807,14.07040204968177,3915.5204194322578,12.899073405843822,7.114472751438435,0.25194556394689466,-0.37321478682606807,0.5431477304578615,3875.891582432078,6.707975958498158,5.6242119588979165,1.501871553542105,0.013187072904189667,0.0029458480157330703,0.7666666666666666,1
106,2.3408787790516947,6.5090195643212425,4301.822278942196,9.902384480247182,8.840509556074517,17.231789532332318,2.3408787790516947,3.5599397903355707,4032.066321168042,9.155898143179124,5.448429880909354,3.283438608284914e-08,0.014230139925143126,0.0029458480157330703,0.7666666666666666,1
107,0.9459217178396142,44.71527391955012,4006.0365426258745,16.503178640702206,8.898676329998402,6.121841260694141,0.9459217178396142,3.2231597266941927,3989.8447030025195,8.929494424948455,4.881666252120215,0.0021968230064930367,0.015201804919084164,0.0029458480157330703,0.7666666666666666,1
108,0.9127622990475147,2.896819786889611,3993.4141152321235,9.932464966658168,3.086841812706873,3.2128689400949546,0.9127622990475147,3.4978220845253376,3848.650575508515,10.251586545152314,5.838913327873697,0.04107306613125968,0.0015201804919084164,0.0017747683298777862,0.8333333333333333,1
109,0.126401155300919,2.08382187539082,4045.3726414327407,7.72544856996998,3.510532860986615,1.1670077793538733,0.126401155300919,1.4725938442639603,4020.078969159387,8.965123986538481,3.5639392677621387,0.37294518718157127,0.005559580850812226,0.0017747683298777862,0.8333333333333333,1
110,1.9875953464293155,19.55239978478625,4212.982253948742,13.55230836071221,6.464843704901547,13.952165984891005,1.9875953464293155,7.612653722444033,3916.0911277702985,11.694168583607707,5.057037367392781,8.722711157364951e-07,0.007714073485873534,0.0017747683298777862,0.8333333333333333,1
111,-1.214437452279718,0.2692212409411009,3859.310121832318,6.839889484762046,4.879285665570926,0.001951159437869432,-1.214437452279718,2.6953640225041338,4169.864062300429,7.908606348206718,5.248484025326138,6.240306920671443,0.009386422122097223,0.0017747683298777862,0.8333333333333333,1
112,0.6708746233979497,6.882162918333402,3982.976438183784,11.499706890572778,5.01108142242854,2.9694942032585447,0.6708746233979497,1.8705832821051622,4098.034904661349,6.893486183543004,3.282272046694422,0.052693501528286626,0.010802912142701855,0.0017747683298777862,0.8333333333333333,1
113,0.610943695842282,4.050141415139515,4114.184734575124,10.51046111640258,3.2423070152020332,4.095724369859367,0.610943695842282,1.5320571870947723,3923.260109552935,9.01266987040539,3.8057859695803677,0.016783748146408334,0.012054082348800937,0.0017747683298777862,0.8333333333333333,1
114,-1.3803752663537194,1.7091897876782534,3914.098693433087,8.722044514789532,3.954855845582436,0.0003891794954542918,-1.3803752663537194,1.7802214032432415,3999.418136251338,9.203831901148726,2.5559071964330857,7.851664476304673,0.013187072904189667,0.0017747683298777862,0.8333333333333333,1
115,-0.11938508449090157,44.711921249999484,4084.6439275694197,16.064333089491633,8.461169508715017,0.26292725336914585,-0.11938508449090157,1.3718745334528815,4074.095780795114,8.094350499379338,4.49219713542277,1.464462724963353,0.014230139925143126,0.0017747683298777862,0.8333333333333333,1
116,0.6239497616701639,44.715432087805205,4020.9285322314286,16.52951280800291,8.924911047561707,3.182719236469991,0.6239497616701639,1.4474020611261746,4022.3532144979295,7.69521432928759,2.289854688773438,0.04235726358790057,0.015201804919084164,0.0017747683298777862,0.8333333333333333,1
117,0.4367079682303321,2.428267121543966,3995.365734797069,8.953728632759603,4.3935542592129,1.673628418837331,0.4367079682303321,0.7985055918516573,3978.2367070872942,7.9255579412369705,2.808869262458531,0.20771969307335872,0.0015201804919084164,0.0010692345999911879,0.9,1
